Roll,Pitch,Yaw,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
10.051175117492676,83.08976745605469,73.78277587890625,-9.668933868408203,0.15821565687656403,1.2894442081451416,-0.010148437693715096,0.024155713617801666,0.0007493423181585968
10.050743103027344,83.09561920166016,73.7828140258789,-9.667092323303223,0.16271725296974182,1.238701343536377,-0.009411199018359184,0.026510844007134438,0.000616721692495048
10.029227256774902,83.08352661132812,73.7618637084961,-9.671664237976074,0.14000651240348816,1.2187918424606323,-0.008669868111610413,0.010889583267271519,0.000858493207488209
10.01150131225586,83.07227325439453,73.74465942382812,-9.67440414428711,0.140550434589386,1.2177354097366333,-0.00884868111461401,-0.0024024397134780884,0.0015111641259863973
10.006115913391113,83.07106018066406,73.73860931396484,-9.680647850036621,0.1349523961544037,1.2205766439437866,-0.00820010807365179,-0.0035669656936079264,0.0017268583178520203
10.005849838256836,83.07779693603516,73.7364273071289,-9.677592277526855,0.13680976629257202,1.233634114265442,-0.006471202243119478,0.0023415307514369488,0.0013096259208396077
10.002588272094727,83.08440399169922,73.73164367675781,-9.681743621826172,0.14205621182918549,1.2148644924163818,-0.005451217293739319,0.008795597590506077,0.00044275083928368986
9.999969482421875,83.08670806884766,73.72708129882812,-9.672059059143066,0.147003173828125,1.203989863395691,-0.005469098221510649,0.008095242083072662,0.0003753229684662074
10.002103805541992,83.09090423583984,73.72625732421875,-9.676197052001953,0.16729941964149475,1.2094229459762573,-0.0037539752665907145,0.007796100806444883,0.0009736046195030212
10.003379821777344,83.09868621826172,73.72540283203125,-9.697632789611816,0.17378512024879456,1.2033859491348267,-0.0036168850492686033,0.010903365910053253,0.00046771022607572377
10.004454612731934,83.1034927368164,73.7238998413086,-9.694023132324219,0.18451747298240662,1.199854850769043,-0.0033136457204818726,0.01363698486238718,0.0004654750518966466
9.993779182434082,83.09941864013672,73.71110534667969,-9.671737670898438,0.20738384127616882,1.1765251159667969,-0.002863630885258317,0.008864887058734894,0.0007325783954001963
9.973722457885742,83.08970642089844,73.68941497802734,-9.686666488647461,0.22103768587112427,1.1762453317642212,-0.003991649020463228,0.0006930903182365,0.0008517876267433167
9.954878807067871,83.07762908935547,73.66778564453125,-9.693938255310059,0.23008832335472107,1.185346007347107,-0.0033389776945114136,-0.005888566840440035,0.000864081084728241
9.94044017791748,83.06488800048828,73.65129089355469,-9.70026683807373,0.2506975531578064,1.1983814239501953,-0.003030151128768921,-0.011660532094538212,0.0016687439056113362
9.9213228225708,83.05508422851562,73.63044738769531,-9.670397758483887,0.25982585549354553,1.2047250270843506,-0.003829970955848694,-0.01316890213638544,0.002051331102848053
9.898575782775879,83.04698181152344,73.60629272460938,-9.671488761901855,0.2779863178730011,1.2032415866851807,-0.003604218363761902,-0.012988226488232613,0.0007787721115164459
9.88368034362793,83.03717041015625,73.59153747558594,-9.680299758911133,0.28051674365997314,1.2194256782531738,-0.005168468225747347,-0.011651962995529175,0.0011986122699454427
9.859495162963867,83.02000427246094,73.56717681884766,-9.673161506652832,0.29434576630592346,1.2265846729278564,-0.0056523834355175495,-0.014970451593399048,0.0018270686268806458
9.82645034790039,82.99666595458984,73.53455352783203,-9.68358325958252,0.291645884513855,1.239956021308899,-0.006513670552521944,-0.023690611124038696,0.0018833206268027425
9.798011779785156,82.9740982055664,73.50697326660156,-9.66684341430664,0.28714224696159363,1.2411562204360962,-0.007374584674835205,-0.0291578471660614,0.0025162475649267435
9.776406288146973,82.95722198486328,73.48695373535156,-9.65894889831543,0.2853090763092041,1.2744983434677124,-0.008096173405647278,-0.030944501981139183,0.0027282163500785828
9.765403747558594,82.95024108886719,73.47760009765625,-9.650611877441406,0.2760491967201233,1.2884379625320435,-0.009237603284418583,-0.024441257119178772,0.0029226765036582947
9.75278091430664,82.94706726074219,73.46566772460938,-9.663322448730469,0.2704814672470093,1.3005143404006958,-0.008961930871009827,-0.015359372831881046,0.002269633114337921
9.736054420471191,82.9393081665039,73.44989776611328,-9.655729293823242,0.2579406499862671,1.2995367050170898,-0.008616596460342407,-0.011441856622695923,0.0014221296878531575
9.717536926269531,82.92413330078125,73.4333724975586,-9.656545639038086,0.23640328645706177,1.2807763814926147,-0.009378418326377869,-0.014314803294837475,0.002162344753742218
9.694145202636719,82.90826416015625,73.41143035888672,-9.640336036682129,0.22852574288845062,1.295287013053894,-0.009945408441126347,-0.02023577317595482,0.0025877724401652813
9.676214218139648,82.89952087402344,73.39424896240234,-9.65066146850586,0.21620236337184906,1.3108668327331543,-0.009503215551376343,-0.018622728064656258,0.0019529834389686584
9.667037963867188,82.89637756347656,73.3853759765625,-9.643180847167969,0.20776619017124176,1.3172104358673096,-0.008829310536384583,-0.013547763228416443,0.001847185310907662
9.664080619812012,82.89888763427734,73.38241577148438,-9.652237892150879,0.1926271766424179,1.310821294784546,-0.008424372412264347,-0.007199123501777649,0.0014821068616583943
9.6654052734375,82.90544128417969,73.38267517089844,-9.649744987487793,0.19373464584350586,1.314923882484436,-0.007292255759239197,0.0018382446141913533,0.0012582166818901896
9.662099838256836,82.90986633300781,73.37824249267578,-9.646645545959473,0.175043985247612,1.2976207733154297,-0.006448106374591589,0.005885773338377476,0.0007135795312933624
9.66115951538086,82.91581726074219,73.37566375732422,-9.64312744140625,0.171039417386055,1.301124930381775,-0.006005167495459318,0.007119216490536928,0.000665523111820221
9.666465759277344,82.92732238769531,73.37886810302734,-9.664101600646973,0.16881346702575684,1.310156226158142,-0.004582107067108154,0.012863987125456333,7.878988981246948e-05
9.670393943786621,82.93576049804688,73.38196563720703,-9.65599536895752,0.17245563864707947,1.3043718338012695,-0.00487081753090024,0.017908401787281036,0.0003037973656319082
9.663594245910645,82.93620300292969,73.37385559082031,-9.64837646484375,0.1739710420370102,1.2855079174041748,-0.005077943671494722,0.013470463454723358,0.0002751127176452428
9.662701606750488,82.93987274169922,73.37183380126953,-9.65275764465332,0.1945178210735321,1.300902247428894,-0.0047557055950164795,0.008790751919150352,0.0005593522801063955
9.67878246307373,82.95585632324219,73.38724517822266,-9.665033340454102,0.19076524674892426,1.310495376586914,-0.0054109846241772175,0.014868192374706268,0.0006167218671180308
9.701929092407227,82.9756851196289,73.40922546386719,-9.663151741027832,0.2015056610107422,1.3021912574768066,-0.004910678137093782,0.026105530560016632,0.0008499249815940857
9.715721130371094,82.98689270019531,73.42330169677734,-9.660394668579102,0.21876348555088043,1.2843968868255615,-0.005364045966416597,0.027576275169849396,0.0009866432519629598
9.721921920776367,82.99296569824219,73.43031311035156,-9.674360275268555,0.21918900310993195,1.2719171047210693,-0.006549432873725891,0.022434256970882416,0.0018360094400122762
9.726387977600098,83.00154113769531,73.43486022949219,-9.677452087402344,0.22699426114559174,1.266708493232727,-0.007103383541107178,0.019974077120423317,0.0011963769793510437
9.740478515625,83.0130386352539,73.44878387451172,-9.681785583496094,0.23068289458751678,1.2625690698623657,-0.0065632169134914875,0.021461952477693558,0.0014210119843482971
9.757147789001465,83.02517700195312,73.46720886230469,-9.678175926208496,0.2278335839509964,1.2558525800704956,-0.007643924560397863,0.02283696085214615,0.0017398969503119588
9.772185325622559,83.03767395019531,73.48347473144531,-9.673473358154297,0.23363059759140015,1.2324814796447754,-0.008495524525642395,0.024355389177799225,0.0022364782635122538
9.785937309265137,83.05098724365234,73.49678039550781,-9.67300796508789,0.23649926483631134,1.2164411544799805,-0.007917732931673527,0.024905987083911896,0.0014888123841956258
9.806958198547363,83.06523132324219,73.5188217163086,-9.678472518920898,0.2374342828989029,1.2156567573547363,-0.008144975639879704,0.026906471699476242,0.002062879502773285
9.821969032287598,83.07774353027344,73.53614044189453,-9.68958568572998,0.2437494397163391,1.2049140930175781,-0.007827208377420902,0.02744663506746292,0.0020431356970220804
9.83112907409668,83.0857925415039,73.54698944091797,-9.70266342163086,0.23275887966156006,1.20138680934906,-0.008536876179277897,0.02605188824236393,0.00182371586561203
9.833048820495605,83.0859375,73.54996490478516,-9.685979843139648,0.2338223159313202,1.1789627075195312,-0.00797659158706665,0.019568393006920815,0.0022562220692634583
9.825996398925781,83.08267211914062,73.54336547851562,-9.69075870513916,0.23496118187904358,1.1890294551849365,-0.008454174734652042,0.011213310062885284,0.0022647902369499207
9.825544357299805,83.08045959472656,73.54190063476562,-9.696004867553711,0.24234698712825775,1.1890232563018799,-0.008323789574205875,0.006723590195178986,0.002009608084335923
9.82970142364502,83.07904815673828,73.54511260986328,-9.692292213439941,0.23700252175331116,1.197239637374878,-0.007674844469875097,0.0050166635774075985,0.003126822877675295
9.823708534240723,83.07725524902344,73.5380859375,-9.682477951049805,0.23758354783058167,1.1972074508666992,-0.007700921501964331,0.003631227184087038,0.002423860365524888
9.822635650634766,83.07569885253906,73.53624725341797,-9.68209171295166,0.2400353103876114,1.2097269296646118,-0.006920098327100277,0.002603418892249465,0.002172403270378709
9.822874069213867,83.0723648071289,73.53407287597656,-9.689789772033691,0.23585492372512817,1.207351803779602,-0.006213412154465914,0.0024268398992717266,0.0025512652937322855
9.81236743927002,83.06511688232422,73.52266693115234,-9.695855140686035,0.2385244071483612,1.219404935836792,-0.0055011361837387085,-0.001230090856552124,0.0025821852032095194
9.801519393920898,83.05725860595703,73.51068115234375,-9.68188190460205,0.23809745907783508,1.2227052450180054,-0.005033240653574467,-0.004857779014855623,0.0017510729376226664
9.80142879486084,83.04924011230469,73.5079116821289,-9.679145812988281,0.24331353604793549,1.22782564163208,-0.005153567064553499,-0.006087496876716614,0.0028235837817192078
9.790996551513672,83.038330078125,73.49530029296875,-9.67457103729248,0.2413026988506317,1.2258400917053223,-0.0053953384049236774,-0.008296594023704529,0.0032631682697683573
9.771744728088379,83.02422332763672,73.47296142578125,-9.672157287597656,0.24818409979343414,1.2405247688293457,-0.0038288538344204426,-0.012566523626446724,0.002424978418275714
9.757791519165039,83.01081848144531,73.45767211914062,-9.669451713562012,0.2511748671531677,1.2548333406448364,-0.004594400525093079,-0.016283245757222176,0.002639553975313902
9.7493896484375,82.9979248046875,73.44964599609375,-9.670354843139648,0.2605780065059662,1.2595230340957642,-0.006290152668952942,-0.01535713765770197,0.0029595571104437113
9.73791217803955,82.98075103759766,73.43672180175781,-9.663677215576172,0.2579318583011627,1.2726823091506958,-0.006232039071619511,-0.018870459869503975,0.0038908799178898335
9.713542938232422,82.96295928955078,73.41116333007812,-9.66943073272705,0.26216012239456177,1.2765671014785767,-0.006155297625809908,-0.021925942972302437,0.003719516098499298
9.688437461853027,82.94417572021484,73.38817596435547,-9.66170597076416,0.25485920906066895,1.2932045459747314,-0.00761151360347867,-0.023902207612991333,0.0023921953979879618
9.680425643920898,82.92915344238281,73.38128662109375,-9.652061462402344,0.25054022669792175,1.3068211078643799,-0.007927417755126953,-0.02660677395761013,0.0038309029769152403
9.679206848144531,82.92754364013672,73.38094329833984,-9.656031608581543,0.23919793963432312,1.3185362815856934,-0.007768720854073763,-0.01873783767223358,0.0033905731979757547
9.683745384216309,82.93109130859375,73.3897476196289,-9.64858341217041,0.22934679687023163,1.3283730745315552,-0.0075578694231808186,-0.0059988354332745075,0.002647005021572113
9.684163093566895,82.9291000366211,73.39674377441406,-9.654484748840332,0.21712151169776917,1.318156361579895,-0.008519366383552551,-0.0014722348423674703,0.0027028843760490417
9.678389549255371,82.9256591796875,73.3987808227539,-9.64357852935791,0.21348971128463745,1.311780571937561,-0.009286031126976013,-0.0031489881221204996,0.0029088931623846292
9.676996231079102,82.92898559570312,73.39602661132812,-9.648992538452148,0.20518460869789124,1.3197224140167236,-0.008762628771364689,0.0003917143330909312,0.0017704445635899901
9.686748504638672,82.93302917480469,73.40823364257812,-9.658270835876465,0.203490749001503,1.3143060207366943,-0.009489431977272034,0.007176958955824375,0.002099015051499009
9.686625480651855,82.93031311035156,73.41346740722656,-9.64995288848877,0.1923513114452362,1.2966029644012451,-0.009197370149195194,0.005689077079296112,0.0027922915760427713
9.680386543273926,82.92454528808594,73.41104888916016,-9.665637969970703,0.20104581117630005,1.296624779701233,-0.008968263864517212,0.0016948209377005696,0.002182834083214402
9.67841911315918,82.9216079711914,73.4056396484375,-9.6705322265625,0.1916438490152359,1.2965420484542847,-0.007941202260553837,-0.0008694826392456889,0.0029446554835885763
9.678765296936035,82.92454528808594,73.40660095214844,-9.65756607055664,0.18838153779506683,1.286397099494934,-0.00774189829826355,0.0024570152163505554,0.0016594306798651814
9.688036918640137,82.92881774902344,73.40998840332031,-9.66532039642334,0.18980753421783447,1.2813353538513184,-0.00781081710010767,0.007159823086112738,0.0024801120162010193
9.685625076293945,82.92948150634766,73.40996551513672,-9.670808792114258,0.19886592030525208,1.2590761184692383,-0.006891415920108557,0.008159317076206207,0.0019552186131477356
9.68021297454834,82.92504119873047,73.40357971191406,-9.675994873046875,0.19608081877231598,1.2553811073303223,-0.006984175648540258,0.005192495882511139,0.001639686874113977
9.678441047668457,82.91844940185547,73.38972473144531,-9.673221588134766,0.21413131058216095,1.2563971281051636,-0.006924197543412447,0.0004952774033881724,0.0023948028683662415
9.677128791809082,82.91454315185547,73.39212799072266,-9.664530754089355,0.22091881930828094,1.2615772485733032,-0.006715208757668734,-0.001298263669013977,0.0029133635107427835
9.674315452575684,82.9145736694336,73.38838958740234,-9.660964012145996,0.22662286460399628,1.2625418901443481,-0.005839020479470491,0.00023711472749710083,0.002059154212474823
9.6793851852417,82.91795349121094,73.40365600585938,-9.659587860107422,0.23746390640735626,1.2611899375915527,-0.006467103958129883,0.003702379995957017,0.00200662761926651
9.689740180969238,82.92272186279297,73.41650390625,-9.675293922424316,0.2426833212375641,1.2582014799118042,-0.006576627492904663,0.007977522909641266,0.0019339845748618245
9.694540977478027,82.92610168457031,73.4215087890625,-9.673250198364258,0.24803611636161804,1.254918098449707,-0.007219241466373205,0.009962357580661774,0.002696179086342454
9.69262981414795,82.92798614501953,73.4109115600586,-9.673933982849121,0.25407806038856506,1.251381516456604,-0.007074327208101749,0.00912007037550211,0.001360662397928536
9.699877738952637,82.93070220947266,73.42608642578125,-9.670998573303223,0.25344058871269226,1.2560683488845825,-0.006510317791253328,0.009582748636603355,0.002342276507988572
9.70293140411377,82.93472290039062,73.4281234741211,-9.677977561950684,0.2656576633453369,1.2521356344223022,-0.007224083412438631,0.010021963156759739,0.0014251098036766052
9.712985038757324,82.93828582763672,73.43720245361328,-9.671476364135742,0.25883400440216064,1.2580692768096924,-0.0076588233932852745,0.012099185027182102,0.002422742545604706
9.69239616394043,82.9181137084961,73.4214096069336,-9.683148384094238,0.2508881390094757,1.2382020950317383,-0.007705762982368469,0.009935162030160427,0.002096779877319932
9.61913013458252,82.85079193115234,73.34075164794922,-9.709771156311035,0.2459161877632141,1.1814883947372437,-0.00853948388248682,-0.02745911478996277,0.0037321823183447123
9.500519752502441,82.746826171875,73.21815490722656,-9.705840110778809,0.24556973576545715,1.210593819618225,-0.009461864829063416,-0.07571801543235779,0.0047238548286259174
9.33475399017334,82.59461975097656,73.0599136352539,-9.71945858001709,0.23550185561180115,1.180098295211792,-0.009195877239108086,-0.12950895726680756,0.005565769970417023
9.122735023498535,82.39305877685547,72.85627746582031,-9.726351737976074,0.22622264921665192,1.1954433917999268,-0.010056796483695507,-0.2087179720401764,0.007834471762180328
8.91061019897461,82.20462036132812,72.62773132324219,-9.708681106567383,0.22237719595432281,1.2554072141647339,-0.010292606428265572,-0.2704222500324249,0.008173475041985512
8.785845756530762,82.12894439697266,72.44829559326172,-9.599700927734375,0.21046577394008636,1.4296263456344604,0.01788158528506756,-0.2659306824207306,0.00023525211145170033
8.822450637817383,82.20467376708984,72.42061614990234,-9.550521850585938,0.20664453506469727,1.5630481243133545,0.06768462061882019,-0.1363154798746109,-0.013576449826359749
8.918720245361328,82.305908203125,72.47168731689453,-9.575553894042969,0.21373696625232697,1.5276418924331665,0.05583595111966133,0.005613825283944607,-0.0110186617821455
8.920255661010742,82.29828643798828,72.453369140625,-9.674646377563477,0.22995541989803314,1.3341480493545532,0.08565615117549896,0.04029441252350807,-0.01619793102145195
8.799917221069336,82.1291275024414,72.36982727050781,-9.716753005981445,0.2924967110157013,1.2636092901229858,0.00615660147741437,-0.042844194918870926,0.0035436823964118958
8.489816665649414,81.77357482910156,72.0590591430664,-9.802691459655762,0.19475612044334412,1.1077989339828491,0.00023003670503385365,-0.20554815232753754,0.008647331967949867
8.107874870300293,81.3001708984375,71.70315551757812,-9.817538261413574,0.23392893373966217,1.1394855976104736,-0.0034391910303384066,-0.4569590091705322,0.014518773183226585
7.813502788543701,80.90457153320312,71.44910430908203,-9.621146202087402,0.21838133037090302,1.5219621658325195,-0.05207330361008644,-0.5739022493362427,0.02401791699230671
7.587963104248047,80.55697631835938,71.2208023071289,-9.639222145080566,0.22621573507785797,1.5096248388290405,-0.022048907354474068,-0.5712108016014099,0.017401039600372314
7.378490447998047,80.15513610839844,71.05704498291016,-9.624519348144531,0.264114111661911,1.5726573467254639,-0.03664424270391464,-0.6071062684059143,0.02623819187283516
7.176736831665039,79.76861572265625,70.88265228271484,-9.601866722106934,0.23910555243492126,1.6813241243362427,-0.07379477471113205,-0.66010582447052,0.036013372242450714
7.012137413024902,79.46823120117188,70.67334747314453,-9.54403018951416,0.29776254296302795,1.8052376508712769,-0.02566356211900711,-0.6173452734947205,0.02488665282726288
6.878509521484375,79.20201873779297,70.52239227294922,-9.530497550964355,0.21315713226795197,1.8670096397399902,0.0202289130538702,-0.5654630064964294,0.012087278068065643
6.789812088012695,78.9872055053711,70.47380065917969,-9.506696701049805,0.18462015688419342,1.9810885190963745,-0.026240603998303413,-0.5133053064346313,0.0225128885358572
6.72352409362793,78.85010528564453,70.42085266113281,-9.501198768615723,0.16184133291244507,2.0190367698669434,-0.0323016420006752,-0.42046865820884705,0.01942647434771061
6.689813137054443,78.77316284179688,70.3927230834961,-9.481689453125,0.22870731353759766,2.0469295978546143,-0.026194019243121147,-0.32650917768478394,0.015206827782094479
6.690016269683838,78.76770782470703,70.3948745727539,-9.478048324584961,0.22899971902370453,2.087576389312744,-0.02355426922440529,-0.222641259431839,0.012061933986842632
6.725735187530518,78.82447814941406,70.42769622802734,-9.471212387084961,0.23897860944271088,2.093348979949951,-0.012988226488232613,-0.10687487572431564,0.006573089398443699
6.7823615074157715,78.897216796875,70.49500274658203,-9.506546020507812,0.22929269075393677,2.041124105453491,-0.0116176912561059,-0.009864196181297302,0.006690062582492828
6.923238277435303,79.13123321533203,70.7278823852539,-9.527678489685059,0.23664899170398712,1.981041431427002,-0.024806708097457886,0.038052912801504135,0.009111128747463226
7.303421497344971,79.82371520996094,71.16474151611328,-9.172220230102539,0.24444031715393066,2.591688394546509,-0.1469452828168869,0.373219758272171,0.027397848665714264
7.736016750335693,80.65978240966797,71.40156555175781,-9.33888053894043,0.19303186237812042,2.3076794147491455,0.029160361737012863,0.8883455395698547,-0.027574315667152405
7.907501220703125,81.00762939453125,71.4592056274414,-9.699767112731934,0.25069183111190796,1.517796516418457,0.16401307284832,0.9479389190673828,-0.06735387444496155
7.774841785430908,80.75040435791016,71.3882064819336,-9.975659370422363,0.27076029777526855,0.9670026302337646,0.05736115574836731,0.550972044467926,-0.027413323521614075
7.423141956329346,80.15997314453125,71.08988952636719,-10.001737594604492,0.22461116313934326,0.9216243624687195,-0.009403005242347717,-0.043702878057956696,0.003933348227292299
7.203916072845459,79.69141387939453,70.9686050415039,-9.740894317626953,0.27049165964126587,1.4565215110778809,-0.04072415828704834,-0.43206730484962463,0.02092292159795761
7.213688850402832,79.62301635742188,71.05545043945312,-9.473152160644531,0.25815829634666443,1.9813885688781738,-0.14967896044254303,-0.42132657766342163,0.05215466767549515
7.341970920562744,79.91258239746094,71.11238861083984,-9.345444679260254,0.21834878623485565,2.2082719802856445,-0.030355902388691902,-0.11946745216846466,0.011544116772711277
7.555664539337158,80.28143310546875,71.29998779296875,-9.407716751098633,0.2509235441684723,2.097665786743164,-0.00028461217880249023,0.20825397968292236,-0.004309788811951876
7.658813953399658,80.48097229003906,71.35379791259766,-9.606620788574219,0.24549418687820435,1.7063504457473755,0.013081174343824387,0.32444068789482117,-0.010221827775239944
7.645451545715332,80.49594116210938,71.29690551757812,-9.698535919189453,0.23461033403873444,1.5182926654815674,0.06709007173776627,0.23777878284454346,-0.023058060556650162
7.651674270629883,80.46826171875,71.33158874511719,-9.677993774414062,0.27312803268432617,1.577588677406311,0.013626554980874062,0.1171661838889122,-0.005723164416849613
7.679257869720459,80.49159240722656,71.36549377441406,-9.605756759643555,0.23916980624198914,1.679139256477356,-0.0022649765014648438,0.08067657053470612,0.0005854294286109507
7.676556587219238,80.5015640258789,71.34567260742188,-9.614365577697754,0.2450888454914093,1.6633806228637695,-0.0014409424038603902,0.08466634154319763,-0.000488758145365864
7.592680931091309,80.3921127319336,71.23968505859375,-9.68985366821289,0.22500059008598328,1.5146621465682983,0.021564776077866554,0.01917463168501854,-0.005413219332695007
7.4615478515625,80.17045593261719,71.11898040771484,-9.710602760314941,0.2564089596271515,1.5059070587158203,0.006036646664142609,-0.12151487916707993,0.00135581917129457
7.352802753448486,79.96533966064453,71.02389526367188,-9.645683288574219,0.2369859665632248,1.6143659353256226,-0.012711811810731888,-0.24098500609397888,0.010059592314064503
7.34385347366333,79.93753051757812,71.02024841308594,-9.515888214111328,0.24353274703025818,1.8655061721801758,-0.014600532129406929,-0.23295958340168,0.010485390201210976
7.545297145843506,80.2002182006836,71.27212524414062,-9.431328773498535,0.23938927054405212,2.0574700832366943,-0.01461021788418293,-0.049883510917425156,0.006144681479781866
8.053576469421387,80.85694885253906,71.93060302734375,-9.270432472229004,0.24407534301280975,2.309441328048706,-0.08819404989480972,0.28796446323394775,0.021464573219418526
8.609665870666504,81.60597229003906,72.51528930664062,-9.343955993652344,0.2574525773525238,2.062115430831909,-0.1801593154668808,0.8306415677070618,0.01789802312850952
8.745631217956543,81.84122467041016,72.48614501953125,-9.770722389221191,0.11911501735448837,1.3635005950927734,0.04681490734219551,0.7807362079620361,-0.030207710340619087
8.628901481628418,81.6993408203125,72.36506652832031,-9.886002540588379,0.2979029417037964,1.0435816049575806,0.0531470850110054,0.4619779884815216,-0.02281295321881771
8.412280082702637,81.40796661376953,72.18619537353516,-9.85996150970459,0.22571387887001038,1.0874805450439453,-0.008125976659357548,0.07623787224292755,0.0012924893526360393
8.308512687683105,81.26592254638672,72.09539794921875,-9.679478645324707,0.22939567267894745,1.4456034898757935,-0.014793130569159985,-0.11725576967000961,0.007385202683508396
8.411369323730469,81.38726043701172,72.2048110961914,-9.517919540405273,0.23077164590358734,1.7490975856781006,-0.025379283353686333,-0.04878602176904678,0.007980129681527615
8.649539947509766,81.6824722290039,72.42022705078125,-9.474675178527832,0.23321150243282318,1.8139153718948364,-0.005366281606256962,0.1519879549741745,-0.0014599416172131896
8.892073631286621,82.03237915039062,72.57482147216797,-9.54260540008545,0.2073746621608734,1.6633925437927246,0.01691487431526184,0.32408979535102844,-0.010868165642023087
9.243935585021973,82.4324722290039,72.76480865478516,-9.568665504455566,0.1954185962677002,1.5522747039794922,0.12708190083503723,0.44459056854248047,-0.04447479918599129
9.819745063781738,82.8608169555664,73.27013397216797,-9.509366035461426,0.26218536496162415,1.5091609954833984,0.1676139235496521,0.583263099193573,-0.031282052397727966
10.092248916625977,83.11239624023438,73.52986145019531,-9.761781692504883,0.21139569580554962,1.2525690793991089,0.08310186117887497,0.6245386600494385,-0.02428632229566574
10.016656875610352,83.0741195678711,73.43589782714844,-9.817834854125977,0.2783530056476593,1.0302273035049438,0.10378274321556091,0.40806207060813904,-0.025929898023605347
9.816641807556152,82.897705078125,73.29362487792969,-9.839679718017578,0.22547689080238342,0.9423118233680725,0.0028667976148426533,0.15455469489097595,-0.005199016537517309
9.646194458007812,82.73040008544922,73.1439208984375,-9.77242374420166,0.22545291483402252,1.0802479982376099,-0.009682032279670238,-0.0481136217713356,0.004161335993558168
9.622302055358887,82.6909408569336,73.15433502197266,-9.655817985534668,0.24756324291229248,1.2923829555511475,-0.03177971765398979,-0.08399040997028351,0.009129384532570839
9.672601699829102,82.73094177246094,73.21563720703125,-9.636482238769531,0.21937929093837738,1.362553358078003,-0.045301403850317,-0.024856630712747574,0.010341967456042767
