Roll,Pitch,Yaw,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-3.975689649581909,-78.23126983642578,-179.77284240722656,9.58256721496582,-0.1364542841911316,1.9782003164291382,-0.00727437436580658,0.0005973502993583679,0.0003786757297348231
-3.9759347438812256,-78.23609924316406,-179.78179931640625,9.600225448608398,-0.14134587347507477,1.9899890422821045,-0.010022894479334354,0.0024897977709770203,0.0005861744866706431
-3.9746932983398438,-78.23050689697266,-179.79168701171875,9.597484588623047,-0.14207392930984497,1.995051622390747,-0.002739206189289689,0.012220628559589386,0.0006137414602562785
-3.957003116607666,-78.22078704833984,-179.8098907470703,9.585688591003418,-0.14814290404319763,1.9889544248580933,-0.0004932284355163574,0.011645817197859287,-0.0021383166313171387
-3.9437427520751953,-78.22297668457031,-179.82278442382812,9.587407112121582,-0.1399153769016266,1.992514967918396,-0.005448982585221529,0.0012932346435263753,-0.0012625008821487427
-3.963628053665161,-78.2296371459961,-179.80638122558594,9.592286109924316,-0.12636390328407288,1.9963237047195435,-0.0019852074328809977,0.002483464777469635,0.00582207040861249
-3.9882500171661377,-78.23250579833984,-179.77061462402344,9.590962409973145,-0.14903853833675385,1.9795931577682495,-0.003643334610387683,-0.0025130808353424072,0.003195367753505707
-3.983752727508545,-78.23967742919922,-179.7814178466797,9.589223861694336,-0.14421433210372925,1.9827550649642944,-0.0022396447602659464,-0.0033166264183819294,0.0010380522580817342
-3.975487232208252,-78.2381820678711,-179.79248046875,9.603452682495117,-0.13636308908462524,1.9808743000030518,0.0029733399860560894,0.007689184509217739,0.001974217826500535
-3.974392890930176,-78.2308120727539,-179.8025360107422,9.585976600646973,-0.1399451643228531,1.9782285690307617,-0.004145130515098572,0.005949846934527159,0.0015014780219644308
-3.974946975708008,-78.23310089111328,-179.82089233398438,9.592747688293457,-0.1366150975227356,1.980462670326233,-0.010007992386817932,0.002162717515602708,-0.0014316291781142354
-3.970003843307495,-78.23141479492188,-179.83677673339844,9.603564262390137,-0.13488289713859558,1.9844290018081665,-0.004849583376199007,0.011113099753856659,0.000835023878607899
-3.9630777835845947,-78.22125244140625,-179.83340454101562,9.588573455810547,-0.13558143377304077,1.9898232221603394,-0.0010859222384169698,0.013065527193248272,-0.0009842216968536377
-3.952177047729492,-78.22220611572266,-179.85205078125,9.577523231506348,-0.1339021623134613,1.993949294090271,-0.003971531987190247,0.0007523223175667226,-0.0005744397640228271
-3.9643523693084717,-78.23084259033203,-179.85081481933594,9.59139633178711,-0.1360647827386856,1.9931952953338623,-0.0017315150471404195,0.0011840835213661194,0.0037344172596931458
-3.9857616424560547,-78.23365783691406,-179.82652282714844,9.595205307006836,-0.1436685174703598,1.9895639419555664,-0.0021621587220579386,-0.0016808512154966593,0.004867651034146547
-3.9897897243499756,-78.23995208740234,-179.8182373046875,9.58670711517334,-0.1459895521402359,1.9802879095077515,-0.0027924778405576944,-0.004171953070908785,0.0006033106474205852
-3.9787487983703613,-78.24067687988281,-179.82479858398438,9.60399055480957,-0.14090293645858765,1.9882149696350098,0.0016460198676213622,0.005756505765020847,0.0021150342654436827
-3.9745311737060547,-78.23145294189453,-179.81207275390625,9.592244148254395,-0.13020406663417816,1.9772326946258545,-0.001348927617073059,0.01037102285772562,0.0004438683681655675
-3.9705004692077637,-78.23064422607422,-179.82106018066406,9.587732315063477,-0.13639581203460693,1.9867479801177979,-0.010350347496569157,0.0011427327990531921,-0.000751018465962261
-3.973598003387451,-78.23343658447266,-179.82730102539062,9.59315299987793,-0.14260762929916382,1.9922025203704834,-0.0066526238806545734,0.008680486120283604,0.00045727938413619995
-3.9672586917877197,-78.2234115600586,-179.82493591308594,9.595070838928223,-0.13676923513412476,1.996171474456787,-1.2665989743254613e-05,0.014099294319748878,0.0001879409101093188
-3.9577667713165283,-78.22030639648438,-179.831298828125,9.57790756225586,-0.13903993368148804,1.9938029050827026,-0.0029783695936203003,0.004437380004674196,-0.0003069639496970922
-3.968381881713867,-78.22882080078125,-179.82139587402344,9.58740520477295,-0.13138101994991302,1.9954551458358765,-0.004573539365082979,-0.0013161450624465942,0.003466941649094224
-3.9927241802215576,-78.23384094238281,-179.8014373779297,9.591410636901855,-0.13277564942836761,1.993651270866394,-0.0017255545826628804,0.0005928800092078745,0.005486421287059784
-3.994690418243408,-78.23731231689453,-179.79678344726562,9.585235595703125,-0.1471664160490036,1.98215913772583,-0.0038035213947296143,-0.003852695459499955,-0.00020042061805725098
-3.9806275367736816,-78.24111938476562,-179.8094940185547,9.60255241394043,-0.13308416306972504,1.9872817993164062,-0.00035911795566789806,0.0023348252288997173,0.0013420358300209045
-3.981602430343628,-78.23403930664062,-179.7967529296875,9.600837707519531,-0.13007543981075287,1.985140323638916,0.00048670923570171,0.01025367621332407,0.0022137537598609924
-3.9800033569335938,-78.22876739501953,-179.79779052734375,9.58735179901123,-0.13413086533546448,1.984743356704712,-0.008221343159675598,0.005566142499446869,-0.0006183982477523386
-3.97900390625,-78.23171997070312,-179.81105041503906,9.588699340820312,-0.14329878985881805,1.9904017448425293,-0.010190531611442566,0.003944524098187685,-9.201467037200928e-05
-3.982090950012207,-78.2270278930664,-179.813720703125,9.595502853393555,-0.1340979039669037,1.9938710927963257,0.0001231208589160815,0.013853795826435089,0.0025035813450813293
-3.9741106033325195,-78.22113800048828,-179.8100128173828,9.57835578918457,-0.14840170741081238,1.9978985786437988,-0.001504272222518921,0.004674308467656374,-0.0012051314115524292
-3.968371629714966,-78.22965240478516,-179.81822204589844,9.578445434570312,-0.1252397745847702,1.9929207563400269,-0.002384558320045471,-0.001424551010131836,0.001479499158449471
-3.9871933460235596,-78.2347183227539,-179.79220581054688,9.593616485595703,-0.13104462623596191,1.9960012435913086,-0.00273324572481215,0.0009981915354728699,0.004503690171986818
-3.999560832977295,-78.23578643798828,-179.78639221191406,9.594676971435547,-0.15052573382854462,1.9835628271102905,-0.004765391815453768,-0.00038407742977142334,0.001998431980609894
-3.9906272888183594,-78.23834991455078,-179.7958526611328,9.59749698638916,-0.1388433575630188,1.985960841178894,-0.003433972829952836,0.0012872740626335144,-0.00045895579387433827
-3.9816832542419434,-78.23350524902344,-179.80853271484375,9.59183120727539,-0.13166771829128265,1.9844468832015991,0.0016493722796440125,0.011159293353557587,0.0021541493479162455
-3.982746124267578,-78.22604370117188,-179.8101806640625,9.588396072387695,-0.13808336853981018,1.9842827320098877,-0.004746391903609037,0.007243640720844269,0.00048149380018003285
-3.9849581718444824,-78.23101043701172,-179.81809997558594,9.587301254272461,-0.1430422067642212,1.985112190246582,-0.009137392975389957,-0.00038705766201019287,0.0003771856427192688
-3.9905223846435547,-78.23340606689453,-179.8145751953125,9.597375869750977,-0.13987120985984802,1.9964191913604736,-0.0010572373867034912,0.007439591456204653,0.00241938978433609
-3.9872467517852783,-78.2271499633789,-179.81185913085938,9.592411041259766,-0.1400720775127411,1.9886504411697388,-0.0008232892141677439,0.007293560076504946,0.0007735565304756165
-3.9779138565063477,-78.22992706298828,-179.82394409179688,9.585055351257324,-0.12729814648628235,1.9911388158798218,-0.003340840572491288,-0.0003509223461151123,-0.0009994955034926534
-3.979971408843994,-78.2347640991211,-179.8231964111328,9.600698471069336,-0.13141991198062897,1.9856750965118408,-0.0022809954825788736,0.0034442171454429626,0.0026697292923927307
-3.9906914234161377,-78.23248291015625,-179.80796813964844,9.592719078063965,-0.13765853643417358,1.9877610206604004,-0.0038821250200271606,0.003967993427067995,0.0016355887055397034
-3.986060380935669,-78.23446655273438,-179.82618713378906,9.58541488647461,-0.13656669855117798,1.9818925857543945,-0.005049631465226412,0.0004095956974197179,-0.0005409121513366699
-3.9829249382019043,-78.23477935791016,-179.83079528808594,9.596050262451172,-0.1260170191526413,1.990195393562317,0.0005895271897315979,0.0073457141406834126,0.002616085112094879
-3.9915928840637207,-78.22915649414062,-179.8154296875,9.582418441772461,-0.14151526987552643,1.9839991331100464,-0.0020973379723727703,0.006675161886960268,0.0031312929932028055
-3.9961750507354736,-78.23188018798828,-179.8194122314453,9.594646453857422,-0.1483377069234848,1.9766688346862793,-0.0071547930128872395,0.00010896474123001099,0.0005101784481666982
-3.993048906326294,-78.23564910888672,-179.8216552734375,9.593229293823242,-0.14810121059417725,1.9930992126464844,-0.004599617328494787,0.004206412937492132,0.0007381663890555501
-3.9906959533691406,-78.22935485839844,-179.8218994140625,9.597814559936523,-0.13217686116695404,1.9916934967041016,0.001535751041956246,0.011202879250049591,0.0022808092180639505
-3.978557825088501,-78.2261734008789,-179.8231658935547,9.574116706848145,-0.12965066730976105,1.9858911037445068,-0.00370219349861145,0.002867542440071702,-0.003334507578983903
-3.971257209777832,-78.23208618164062,-179.84031677246094,9.59934139251709,-0.12805187702178955,1.9902881383895874,-0.004357844591140747,0.0024775045458227396,0.0019861385226249695
-3.996023178100586,-78.23211669921875,-179.81678771972656,9.593240737915039,-0.13257631659507751,1.9850592613220215,-0.004102662205696106,0.0039519742131233215,0.004408322740346193
-4.00533390045166,-78.23529815673828,-179.81056213378906,9.587918281555176,-0.1462872326374054,1.993058443069458,-0.005222484935075045,-0.0029847025871276855,0.0012720004888251424
-3.9943783283233643,-78.24020385742188,-179.8050994873047,9.602649688720703,-0.13863542675971985,1.9847906827926636,0.002384744817391038,0.002859346568584442,0.0005653128027915955
-3.9869918823242188,-78.23330688476562,-179.8160400390625,9.594854354858398,-0.131451815366745,1.9801928997039795,0.0022487714886665344,0.010232812725007534,0.002635456155985594
-3.9888813495635986,-78.22956085205078,-179.81553649902344,9.579290390014648,-0.1362224668264389,1.9850287437438965,-0.008735060691833496,0.0033313408493995667,-0.0010423363419249654
-3.987009048461914,-78.23310089111328,-179.82809448242188,9.598030090332031,-0.128738135099411,1.997228741645813,-0.009651483036577702,0.00530686229467392,2.1047892005299218e-05
-3.9905409812927246,-78.22816467285156,-179.8313446044922,9.596516609191895,-0.1389453113079071,1.9939310550689697,-0.0034768141340464354,0.010802038013935089,0.0016475096344947815
-3.9828033447265625,-78.2238998413086,-179.83840942382812,9.58065414428711,-0.1367710530757904,1.9956148862838745,-0.0022005285136401653,0.00604111747816205,-0.001368299126625061
-3.974325656890869,-78.22938537597656,-179.85350036621094,9.582167625427246,-0.1358669549226761,1.9906014204025269,-0.001263618585653603,-0.0003848225169349462,0.0010246410965919495
-3.990777015686035,-78.23416137695312,-179.82296752929688,9.599332809448242,-0.12482619285583496,1.9890246391296387,0.002287887269631028,0.0017678365111351013,0.00540148513391614
-4.007894039154053,-78.23767852783203,-179.81112670898438,9.587390899658203,-0.13699780404567719,1.9888166189193726,-0.004550441633909941,-0.0045299530029296875,0.0029364596121013165
-4.008480072021484,-78.24491882324219,-179.81845092773438,9.59130859375,-0.14207904040813446,1.9806325435638428,-0.004569441080093384,-0.002045929664745927,0.0011635941918939352
-4.0008015632629395,-78.2386703491211,-179.8295135498047,9.60721492767334,-0.13252483308315277,1.9868556261062622,0.0019064175430685282,0.012696722522377968,0.0018818307435140014
-3.9897620677948,-78.2282485961914,-179.82957458496094,9.588876724243164,-0.14256124198436737,1.980965256690979,-0.006093830801546574,0.007787161972373724,-0.0016435980796813965
-3.9808220863342285,-78.23089599609375,-179.8465118408203,9.581070899963379,-0.14525410532951355,1.990387201309204,-0.008974970318377018,0.004962645471096039,-0.0018272548913955688
-3.9834952354431152,-78.22859954833984,-179.8321533203125,9.586368560791016,-0.1378975808620453,1.9979662895202637,-0.003187731374055147,0.0109354043379426,0.0019082801882177591
-3.9835805892944336,-78.22348022460938,-179.8255157470703,9.578668594360352,-0.13751743733882904,1.9939992427825928,-0.0011444091796875,0.00689532607793808,-0.0003878027491737157
-3.9776406288146973,-78.2301025390625,-179.8367156982422,9.588421821594238,-0.13650190830230713,1.9955049753189087,-0.0034220521338284016,-0.003170595271512866,0.0007933006854727864
-3.995349168777466,-78.23784637451172,-179.8165740966797,9.593015670776367,-0.13566471636295319,1.9881178140640259,-0.0007368624792434275,0.0004975125193595886,0.005424581468105316
-4.012678623199463,-78.23860168457031,-179.80526733398438,9.590911865234375,-0.13850881159305573,1.9864585399627686,-0.0011485068826004863,-0.0014483926352113485,0.0036103653255850077
-4.007286548614502,-78.24374389648438,-179.80413818359375,9.589712142944336,-0.1431000679731369,1.9798189401626587,-0.0029001387301832438,-0.0025983902160078287,0.00028442591428756714
-3.998882532119751,-78.2425537109375,-179.81044006347656,9.603355407714844,-0.1362611949443817,1.9795725345611572,0.000405870407121256,0.00745188444852829,0.0018732623429968953
-3.993703842163086,-78.23165130615234,-179.8192596435547,9.59305191040039,-0.13436488807201385,1.9722375869750977,-0.003017485374584794,0.013310275971889496,-0.000328943133354187
-3.9808733463287354,-78.2286376953125,-179.83206176757812,9.585525512695312,-0.13980762660503387,1.9844623804092407,-0.011283159255981445,0.004052184987813234,-0.0034034252166748047
-3.9807846546173096,-78.22969055175781,-179.84970092773438,9.594490051269531,-0.13176429271697998,1.9993112087249756,-0.004716217517852783,0.01172926276922226,0.001960806781426072
-3.990424633026123,-78.22332763671875,-179.8258514404297,9.580883026123047,-0.14171771705150604,1.99466872215271,-0.002402067184448242,0.007244759704917669,0.001508556306362152
-3.9860095977783203,-78.22898864746094,-179.824462890625,9.57303524017334,-0.1406022310256958,1.9902653694152832,-0.0013615938369184732,-0.0010922554647549987,9.927900828188285e-05
-3.9876976013183594,-78.2368392944336,-179.81820678710938,9.590180397033691,-0.12876059114933014,1.9943652153015137,0.00241193943656981,-0.001463666558265686,0.0035123901907354593
-4.005973815917969,-78.23961639404297,-179.79408264160156,9.592306137084961,-0.13227470219135284,1.9750174283981323,-0.00151433062274009,-0.0006679446087218821,0.005094893276691437
-4.014622688293457,-78.2433090209961,-179.77784729003906,9.591670036315918,-0.14019277691841125,1.978208065032959,-0.006577373016625643,-0.0031806528568267822,0.0006595627055503428
-4.005246639251709,-78.2448501586914,-179.77500915527344,9.610107421875,-0.13428042829036713,1.9827935695648193,-0.0028520820196717978,0.004292093217372894,0.000932253897190094
-3.9967539310455322,-78.23523712158203,-179.78208923339844,9.598875045776367,-0.13662156462669373,1.9850763082504272,-0.0011999160051345825,0.013522992841899395,8.065254951361567e-05
-3.984164237976074,-78.22742462158203,-179.7849578857422,9.583454132080078,-0.1394083946943283,1.9841502904891968,-0.006302446126937866,0.008935295045375824,-0.0019982459489256144
-3.97860050201416,-78.22876739501953,-179.78857421875,9.590242385864258,-0.13878503441810608,1.994696855545044,-0.006604567635804415,0.0067213550209999084,-0.0007975847111083567
-3.9863038063049316,-78.22636413574219,-179.77359008789062,9.582242012023926,-0.13486337661743164,1.993319034576416,-0.0006366520537994802,0.010360589250922203,0.003433041274547577
-3.9928128719329834,-78.227783203125,-179.75535583496094,9.584768295288086,-0.1464068442583084,1.98763108253479,-0.005467608571052551,-0.002145767444744706,-0.00020153820514678955
-3.994049310684204,-78.23819732666016,-179.7546844482422,9.59769058227539,-0.1293007731437683,1.9922446012496948,-0.0014357269974425435,-0.0015228987904265523,0.003246031701564789
-4.008447170257568,-78.23925018310547,-179.74131774902344,9.602286338806152,-0.13760998845100403,1.9835021495819092,-0.00027194616268388927,0.0013979149516671896,0.004172511864453554
-4.010077476501465,-78.23975372314453,-179.73519897460938,9.588852882385254,-0.13965463638305664,1.9850373268127441,-0.0028766694013029337,0.00010337682033423334,0.0009683893295004964
-4.000658988952637,-78.242431640625,-179.74285888671875,9.600584030151367,-0.13493792712688446,1.9823148250579834,-0.004785880912095308,0.001261197030544281,-0.00031590464641340077
-3.9960744380950928,-78.23641967773438,-179.7512969970703,9.599015235900879,-0.1289386749267578,1.9785069227218628,-0.00012740491365548223,0.013622083701193333,0.0016702339053153992
-3.991645336151123,-78.22746276855469,-179.7642364501953,9.581316947937012,-0.13874900341033936,1.979750633239746,-0.007724762428551912,0.0075174495577812195,-0.0013954938622191548
-3.9878041744232178,-78.23129272460938,-179.77655029296875,9.587867736816406,-0.1414710134267807,1.9890304803848267,-0.008112938143312931,0.0038450583815574646,-0.00032149249454960227
-3.992486000061035,-78.2298583984375,-179.76979064941406,9.594100952148438,-0.13224902749061584,1.9917815923690796,-0.0011537225218489766,0.01029912382364273,0.002227165037766099
-3.990701675415039,-78.22638702392578,-179.7709197998047,9.57522201538086,-0.13965116441249847,1.9925720691680908,-0.0019192693289369345,0.0036465004086494446,1.0244549230264965e-05
-3.984266757965088,-78.2344741821289,-179.7797088623047,9.589226722717285,-0.14108888804912567,1.9894663095474243,-0.0023193659726530313,-0.003068522084504366,2.793967951220111e-06
-3.99466609954834,-78.23948669433594,-179.77218627929688,9.594236373901367,-0.12133582681417465,1.9821275472640991,0.0005876646027900279,0.0019064173102378845,0.004952959716320038
-4.010519981384277,-78.23965454101562,-179.75326538085938,9.585051536560059,-0.14718212187290192,1.9848928451538086,-0.005180016625672579,-0.0015545636415481567,0.002040527993813157
-4.008274555206299,-78.24470520019531,-179.75563049316406,9.602046012878418,-0.14288757741451263,1.9819289445877075,-0.004967302083969116,-0.0009503215551376343,0.0009955837158486247
-4.0013017654418945,-78.24178314208984,-179.75892639160156,9.604642868041992,-0.139811709523201,1.9873592853546143,0.00035110863973386586,0.008717738091945648,0.0007251278148032725
-3.9915716648101807,-78.2318115234375,-179.76722717285156,9.583948135375977,-0.13033699989318848,1.985870122909546,-0.0027794393245130777,0.012085773050785065,0.00022780150175094604
-3.9844882488250732,-78.22883605957031,-179.76541137695312,9.57666301727295,-0.13630352914333344,1.9939250946044922,-0.008539856411516666,0.006290711462497711,-0.002403930062428117
-3.982306480407715,-78.22972106933594,-179.76475524902344,9.594528198242188,-0.1321779489517212,1.9970760345458984,-0.004769116640090942,0.008622370660305023,0.001292489585466683
-3.991027355194092,-78.22737884521484,-179.75892639160156,9.585854530334473,-0.14008121192455292,1.9896258115768433,-0.0024914743844419718,0.005681999027729034,0.0017667190404608846
-3.989872455596924,-78.23393249511719,-179.75286865234375,9.57905387878418,-0.14129486680030823,1.9874025583267212,-0.0033069404307752848,-0.004317238926887512,-0.00016689300537109375
-3.9958229064941406,-78.24263763427734,-179.75204467773438,9.59890365600586,-0.13739587366580963,1.9924830198287964,0.0002810731530189514,-0.0011082739802077413,0.0046661123633384705
-4.012631893157959,-78.24085998535156,-179.73155212402344,9.601795196533203,-0.13004301488399506,1.9806020259857178,0.0013275070814415812,0.00332575268112123,0.0042216842994093895
-4.011534690856934,-78.24295043945312,-179.72967529296875,9.589272499084473,-0.14562778174877167,1.9793428182601929,-0.0068999831564724445,-0.003648921847343445,0.00033397224615328014
-4.006592750549316,-78.24436950683594,-179.73997497558594,9.597405433654785,-0.1364855021238327,1.980553388595581,-0.0016927720280364156,0.008825397118926048,0.0016050413250923157
-3.998793125152588,-78.23091125488281,-179.75584411621094,9.592347145080566,-0.1388854831457138,1.9870049953460693,-0.0035177923273295164,0.015344658866524696,-0.00034831473021768034
-3.9844255447387695,-78.22573852539062,-179.77920532226562,9.580208778381348,-0.14335224032402039,1.9892722368240356,-0.008810311555862427,0.007067435421049595,-0.0031035400461405516
-3.9824349880218506,-78.22953796386719,-179.7919158935547,9.59317684173584,-0.13537201285362244,1.9972920417785645,-0.006465241778641939,0.005930103361606598,0.0008692965493537486
-3.994368553161621,-78.22893524169922,-179.77613830566406,9.596389770507812,-0.13616088032722473,1.9984915256500244,-0.001301616313867271,0.0061200931668281555,0.002400018274784088
-3.993560791015625,-78.2327880859375,-179.7747802734375,9.57472038269043,-0.13856501877307892,1.994064450263977,-0.0017821788787841797,-0.0028688462916761637,0.00014882534742355347
